page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
51624359403	128	5.371429980088065	64.0	64	64	0.08392859343887601	1.0
51624359404	128	5.3875986003506116	64.0	64	64	0.0841812281304783	1.0
51624359405	128	5.4037761509827815	64.0	64	64	0.08443400235910596	1.0
51624359406	128	5.419979934575739	64.0	64	64	0.08468718647774592	1.0
51624359407	128	5.436023529663479	64.0	64	64	0.08493786765099186	1.0
51624359408	128	5.452194568567797	64.0	64	64	0.08519054013387183	1.0
51624359409	128	5.468281141059375	64.0	64	64	0.08544189282905273	1.0
51624359410	128	5.484511529711851	64.0	64	64	0.08569549265174767	1.0
51624359411	128	5.500679405776925	64.0	64	64	0.08594811571526445	1.0
51624359412	128	5.516761420059007	64.0	64	64	0.08619939718842198	1.0
51624359413	128	5.532949296431061	64.0	64	64	0.08645233275673533	1.0
51624359414	128	5.549065636821401	64.0	64	64	0.08670415057533438	1.0
51624359415	128	5.565199837951002	64.0	64	64	0.0869562474679844	1.0
51624359416	128	5.5813736675958285	64.0	64	64	0.08720896355618482	1.0
51624359417	128	5.597532613291274	64.0	64	64	0.08746144708267616	1.0
51624359418	128	5.613618999733486	64.0	64	64	0.08771279687083572	1.0
51624359419	128	5.629829481103664	64.0	64	64	0.08796608564224476	1.0
51624359420	128	5.645868052858485	64.0	64	64	0.08821668832591383	1.0
51624359421	128	5.662088952993233	64.0	64	64	0.08847013989051926	1.0
51624359422	128	5.678256829058305	64.0	64	64	0.08872276295403601	1.0
51624359423	128	5.694287214640967	64.0	64	64	0.08897323772876511	1.0
51624359424	128	5.710549231685883	64.0	64	64	0.08922733174509193	1.0
51624359425	128	5.726678316457881	64.0	64	64	0.08947934869465439	1.0
51624359426	128	5.742846471597006	64.0	64	64	0.08973197611870322	1.0
51624359427	128	5.759016580254488	64.0	64	64	0.08998463406647637	1.0
51624359428	128	5.775129199657482	64.0	64	64	0.09023639374464816	1.0
51624359429	128	5.791302285104841	64.0	64	64	0.09048909820476314	1.0
51624359430	128	5.80747388215726	64.0	64	64	0.09074177940870719	1.0
51624359431	128	5.823511709714614	64.0	64	64	0.09099237046429084	1.0
51624359432	128	5.839735586639237	64.0	64	64	0.09124586854123808	1.0
51624359433	128	5.8558629969669305	64.0	64	64	0.09149785932760829	1.0
51624359434	128	5.87199133754146	64.0	64	64	0.09174986464908531	1.0
51624359435	128	5.888210005083799	64.0	64	64	0.09200328132943436	1.0
51624359436	128	5.90428746115638	64.0	64	64	0.09225449158056843	1.0
51624359437	128	5.920423894878387	64.0	64	64	0.0925066233574748	1.0
51624359438	128	5.93659400353587	64.0	64	64	0.09275928130524796	1.0
51624359439	128	5.952746251454092	64.0	64	64	0.09301166017897018	1.0
51624359440	128	5.968840079870994	64.0	64	64	0.09326312624798429	1.0
51624359441	128	5.98505130543864	64.0	64	64	0.09351642664747875	1.0
51624359442	128	6.001089132995995	64.0	64	64	0.09376701770306242	1.0
51624359443	128	6.017390778556135	64.0	64	64	0.09402173091493961	1.0
58691864693	64	25.91663230179812	0.0	0	64	0.40494737971559563	0.0
58691864694	64	25.93955023495709	0.0	0	64	0.4053054724212045	0.0
58691864695	64	25.96247067978253	0.0	0	64	0.40566360437160204	0.0
58691864696	64	25.985434939233947	0.0	0	64	0.4060224209255304	0.0
58691864697	64	26.008437617879714	0.0	0	64	0.40638183777937054	0.0
58691864698	64	26.031358155729837	0.0	0	64	0.4067399711832787	0.0
58691864699	64	26.054448184553532	0.0	0	64	0.40710075288364894	0.0
58691864700	64	26.077420072029014	0.0	0	64	0.40745968862545334	0.0
58691864701	64	26.100363121852563	0.0	0	64	0.4078181737789463	0.0
58691864702	64	26.123384870558485	0.0	0	64	0.40817788860247634	0.0
58691864703	64	26.146296198964915	0.0	0	64	0.4085358781088268	0.0
58691864704	64	26.16935301797656	0.0	0	64	0.4088961409058838	0.0
58691864705	64	26.192261090519068	0.0	0	64	0.40925407953936044	0.0
58691864706	64	26.215187116825508	0.0	0	64	0.40961229870039856	0.0
58691864707	64	26.23821779590106	0.0	0	64	0.4099721530609541	0.0
58691864708	64	26.26112335677711	0.0	0	64	0.4103300524496423	0.0
58691864709	64	26.284201664490666	0.0	0	64	0.41069065100766666	0.0
58691864710	64	26.307114202218	0.0	0	64	0.41104865940965624	0.0
58691864711	64	26.330125160060597	0.0	0	64	0.4114082056259468	0.0
58691864712	64	26.353065698217694	0.0	0	64	0.4117666515346515	0.0
58691864713	64	26.37608884229386	0.0	0	64	0.4121263881608416	0.0
58691864714	64	26.399055985510476	0.0	0	64	0.4124852497736012	0.0
58691864715	64	26.422003500518837	0.0	0	64	0.41284380469560683	0.0
58691864716	64	26.44499864416524	0.0	0	64	0.41320310381508185	0.0
58691864717	64	26.467929507755237	0.0	0	64	0.4135613985586756	0.0
58691864718	64	26.49098567559409	0.0	0	64	0.41392165118115765	0.0
58691864719	64	26.513899794741032	0.0	0	64	0.41427968429282863	0.0
58691864720	64	26.536962753381797	0.0	0	64	0.4146400430215906	0.0
58691864721	64	26.559915384747768	0.0	0	64	0.4149986778866839	0.0
58691864722	64	26.582927644935943	0.0	0	64	0.4153582444521241	0.0
58691864723	64	26.605851531674674	0.0	0	64	0.4157164301824168	0.0
58691864724	64	26.628876815318552	0.0	0	64	0.4160762002393524	0.0
58691864725	64	26.651805539340838	0.0	0	64	0.4164344615522006	0.0
58691864726	64	26.674759380027687	0.0	0	64	0.4167931153129326	0.0
58691864727	64	26.697761872624092	0.0	0	64	0.41715252925975144	0.0
58691864728	64	26.72070389917613	0.0	0	64	0.417510998424627	0.0
58691864729	64	26.743735415473814	0.0	0	64	0.41787086586677835	0.0
58691864730	64	26.766719954306275	0.0	0	64	0.41822999928603555	0.0
58691864731	64	26.7896688646849	0.0	0	64	0.41858857601070154	0.0
58691864732	64	26.812686706354103	0.0	0	64	0.41894822978678287	0.0
58691864733	64	26.83561515130232	0.0	0	64	0.41930648673909876	0.0
58691864734	64	26.858678389017133	0.0	0	64	0.4196668498283927	0.0
58691864735	64	26.88154190273618	0.0	0	64	0.42002409223025283	0.0
58691864736	64	26.904557139714242	0.0	0	64	0.42038370530803504	0.0
58691864737	64	26.927503166327668	0.0	0	64	0.4207422369738698	0.0
58691864738	64	26.950526961576617	0.0	0	64	0.42110198377463465	0.0
58691864739	64	26.973491872200825	0.0	0	64	0.4214608105031379	0.0
58691864740	64	27.021541353890544	0.0	0	64	0.42221158365453976	0.0
58691864741	64	27.04444728686533	0.0	0	64	0.4225694888572708	0.0
58691864742	64	27.067388290145853	0.0	0	64	0.42292794203352896	0.0
58691864743	64	27.090450783663186	0.0	0	64	0.4232882934947373	0.0
58691864744	64	27.11330936707401	0.0	0	64	0.4236454588605314	0.0
58691864745	64	27.136308603806473	0.0	0	64	0.42400482193447614	0.0
58691864746	64	27.159262351468648	0.0	0	64	0.4243634742416976	0.0
58691864747	64	27.182298984123946	0.0	0	64	0.42472342162693666	0.0
58691864748	64	27.205188358705033	0.0	0	64	0.42508106810476615	0.0
58691864749	64	27.230154044224864	0.0	0	64	0.4254711569410135	0.0
58691864750	64	27.253993572924603	0.0	0	64	0.4258436495769469	0.0
58691864751	64	27.276961274289324	0.0	0	64	0.4262025199107707	0.0
58691864752	64	27.299998372068032	0.0	0	64	0.426562474563563	0.0
58691864753	64	27.3228793744276	0.0	0	64	0.42691999022543126	0.0
58691864754	64	27.34586149461829	0.0	0	64	0.4272790858534108	0.0
58691864755	64	27.368802776972856	0.0	0	64	0.4276375433902009	0.0
58691864756	64	27.391810292902175	0.0	0	64	0.4279970358265965	0.0
58691864757	64	27.414737156430768	0.0	0	64	0.42835526806923074	0.0
58691864758	64	27.437808580317743	0.0	0	64	0.42871575906746473	0.0
58691864759	64	27.46073404847609	0.0	0	64	0.4290739695074389	0.0
58691864760	64	27.483796169894706	0.0	0	64	0.4294343151546048	0.0
58691864761	64	27.50673801039737	0.0	0	64	0.4297927814124589	0.0
58691864762	64	27.52978645718748	0.0	0	64	0.4301529133935544	0.0
58691864763	64	27.552724018554702	0.0	0	64	0.4305113127899172	0.0
58691864764	64	27.575622602579475	0.0	0	64	0.4308691031653043	0.0
58691864765	64	27.598635234866393	0.0	0	64	0.4312286755447874	0.0
58691864766	64	27.621561540246894	0.0	0	64	0.4315868990663577	0.0
58691864767	64	27.644603568333835	0.0	0	64	0.4319469307552162	0.0
58691864768	64	27.667564199822603	0.0	0	64	0.4323056906222282	0.0
58691864769	64	27.690512272979074	0.0	0	64	0.43266425426529803	0.0
58691864770	64	27.713538300820435	0.0	0	64	0.4330240359503193	0.0
58691864771	64	27.736564328661792	0.0	0	64	0.4333838176353405	0.0
58691864772	64	27.759487006079624	0.0	0	64	0.4337419844699941	0.0
58691864773	64	27.78253461564759	0.0	0	64	0.4341021033694936	0.0
58691864774	64	27.805447804547697	0.0	0	64	0.43446012194605776	0.0
58691864775	64	27.828403226654178	0.0	0	64	0.43481880041647153	0.0
58691864776	64	27.851398928448667	0.0	0	64	0.4351781082570104	0.0
58691864777	64	27.87433202463108	0.0	0	64	0.4355364378848606	0.0
58691864778	64	27.897360843212937	0.0	0	64	0.43589626317520214	0.0
58691864779	64	27.92030742797447	0.0	0	64	0.4362548035621011	0.0
58691864780	64	27.943285082980346	0.0	0	64	0.4366138294215679	0.0
58691864781	64	27.96631194804386	0.0	0	64	0.4369736241881853	0.0
58691864782	64	27.98922885793131	0.0	0	64	0.4373317009051767	0.0
58691864783	64	28.01226967669736	0.0	0	64	0.43769171369839627	0.0
58691864784	64	28.035223424359536	0.0	0	64	0.43805036600561775	0.0
58691864785	64	28.058149636715353	0.0	0	64	0.4384085880736774	0.0
58691864786	64	28.0811001285136	0.0	0	64	0.438767189508025	0.0
58691864787	64	28.10413880771193	0.0	0	64	0.4391271688704989	0.0
58691864788	64	28.127094974015872	0.0	0	64	0.439485858968998	0.0
58691864789	64	28.150008255940676	0.0	0	64	0.43984387899907307	0.0
58691864790	64	28.173106656985894	0.0	0	64	0.4402047915154046	0.0
58691864791	64	28.19602579946576	0.0	0	64	0.4405629031166525	0.0
58691864792	64	28.219079455638155	0.0	0	64	0.4409231164943462	0.0
58691864793	64	28.24203534286805	0.0	0	64	0.4412818022323133	0.0
58691864794	64	28.264930671028903	0.0	0	64	0.4416395417348266	0.0
58691864795	64	28.2879433963405	0.0	0	64	0.4419991155678203	0.0
58691864796	64	28.310890260176084	0.0	0	64	0.4423576603152513	0.0
58691864797	64	28.333934055732016	0.0	0	64	0.44271771962081274	0.0
58691864798	64	28.356832918830843	0.0	0	64	0.4430755143567319	0.0
58691864799	64	28.379813922725333	0.0	0	64	0.44343459254258333	0.0
58691864800	64	28.402910277227505	0.0	0	64	0.44379547308167977	0.0
58691864801	64	28.42581881489344	0.0	0	64	0.44415341898271	0.0
58691864802	64	28.44877219045688	0.0	0	64	0.44451206547588873	0.0
58691864803	64	28.47181542786471	0.0	0	64	0.44487211606038607	0.0
58691864804	64	28.494749547318637	0.0	0	64	0.4452304616768537	0.0
58691864805	64	28.517675573625095	0.0	0	64	0.4455886808378921	0.0
58691864806	64	28.540700764244285	0.0	0	64	0.44594844944131695	0.0
58691864807	64	28.563638139562148	0.0	0	64	0.44630684593065856	0.0
58691864808	64	28.586669934933877	0.0	0	64	0.4466667177333418	0.0
58691864809	64	28.60953837896116	0.0	0	64	0.44702403717126815	0.0
58691864810	64	28.632624221674106	0.0	0	64	0.4473847534636579	0.0
58691864811	64	28.655587922977425	0.0	0	64	0.44774356129652226	0.0
58691864812	64	28.678632183656767	0.0	0	64	0.448103627869637	0.0
58691864813	64	28.70158760576325	0.0	0	64	0.4484623063400508	0.0
58691864814	64	28.724491306145623	0.0	0	64	0.44882017665852536	0.0
58691864815	64	28.74750849664204	0.0	0	64	0.4491798202600319	0.0
58691864816	64	28.770513221830843	0.0	0	64	0.4495392690911069	0.0
58691864817	64	28.793483993010124	0.0	0	64	0.4498981873907832	0.0
58691864818	64	28.81647699708879	0.0	0	64	0.45025745307951237	0.0
58691864819	64	28.83933967358568	0.0	0	64	0.45061468239977626	0.0
58691864820	64	28.862382259820734	0.0	0	64	0.45097472280969897	0.0
58691864821	64	28.885346705321528	0.0	0	64	0.45133354227064887	0.0
58691864822	64	28.9083936637167	0.0	0	64	0.45169365099557346	0.0
58691864823	64	28.93133234138012	0.0	0	64	0.4520520678340644	0.0
58691864824	64	28.954277437746715	0.0	0	64	0.4524105849647924	0.0
58691864825	64	28.977212487447485	0.0	0	64	0.45276894511636695	0.0
58691864826	64	29.00024205022682	0.0	0	64	0.45312878203479406	0.0
58691864827	64	29.02316919282947	0.0	0	64	0.4534870186379605	0.0
58691864828	64	29.046200150979068	0.0	0	64	0.45384687735904794	0.0
58691864829	64	29.0691211539526	0.0	0	64	0.4542050180305094	0.0
58691864830	64	29.2510622721186	0.0	0	64	0.4570478480018531	0.0
58691864831	22	12.053157374043417	0.0	0	22	0.5478707897292462	0.0
58691864832	16	9.063998284624834	0.0	0	16	0.5664998927890521	0.0
58691864833	9	6.763148178553438	0.0	0	9	0.7514609087281597	0.0
58691864834	5	4.178392598584071	0.0	0	5	0.8356785197168142	0.0
58691864835	4	3.263554184785162	0.0	0	4	0.8158885461962905	0.0
58691864836	31	19.384247293097985	0.0	0	31	0.6252982997773544	0.0
58691864837	1	0.5661700854013109	0.0	0	1	0.5661700854013109	0.0
58691864838	7	5.366588138329565	0.0	0	7	0.766655448332795	0.0
58691864839	15	11.407327275255854	0.0	0	15	0.7604884850170569	0.0
58691864840	22	17.20529766270831	0.0	0	22	0.7820589846685596	0.0
58691864841	7	5.78706370841971	0.0	0	7	0.8267233869171015	0.0
58691864842	15	10.931696626041235	0.0	0	15	0.7287797750694157	0.0
58691864843	2	1.1328325504531	0.0	0	2	0.56641627522655	0.0
58691864844	64	44.77702281011753	0.0	0	64	0.6996409814080864	0.0
58691864845	25	18.205907346484853	0.0	0	25	0.7282362938593941	0.0
58691864846	19	15.298138157469394	0.0	0	19	0.8051651661825997	0.0
58691864847	38	30.420575850699105	0.0	0	38	0.8005414697552397	0.0
58691864848	12	7.026831760673536	0.0	0	12	0.5855693133894614	0.0
58691864849	64	45.23570501314672	0.0	0	64	0.7068078908304175	0.0
58691864850	36	28.645362370678242	0.0	0	36	0.7957045102966178	0.0
58691864851	64	48.10844194352752	0.0	0	64	0.7516944053676174	0.0
58691864852	40	31.579850295376637	0.0	0	40	0.789496257384416	0.0
58691864853	39	31.462816871142675	0.0	0	39	0.8067388941318635	0.0
58691864854	7	5.163365019090991	0.0	0	7	0.7376235741558558	0.0
58691864855	1	0.5750598962681753	0.0	0	1	0.5750598962681753	0.0
58691864856	12	8.358887182919553	0.0	0	12	0.6965739319099628	0.0
58691864857	26	21.643530342558744	0.0	0	26	0.8324434747137979	0.0
58691864858	2	1.7064994951085297	0.0	0	2	0.8532497475542649	0.0
58691864859	48	42.41076788620476	0.0	0	48	0.8835576642959325	0.0
58691864860	50	42.74408983951846	0.0	0	50	0.8548817967903691	0.0
58691864861	64	54.758128380575144	0.0	0	64	0.8555957559464866	0.0
58691864862	53	46.93725001360486	0.0	0	53	0.8856084908227332	0.0
58691864863	45	38.87288595592397	0.0	0	45	0.8638419101316438	0.0
58691864864	2	1.7159258723505988	0.0	0	2	0.8579629361752994	0.0
58691864865	64	54.743482016235596	0.0	0	64	0.8553669065036812	0.0
58691864866	45	38.577033600980855	0.0	0	45	0.8572674133551301	0.0
58691864867	64	57.601188204284064	0.0	0	64	0.9000185656919385	0.0
58691864868	64	54.839002273058135	0.0	0	64	0.8568594105165334	0.0
58691864869	64	54.849483922311386	0.0	0	64	0.8570231862861154	0.0
58691864870	21	18.059851244228405	0.0	0	21	0.8599929163918288	0.0
58691864871	35	30.164403732708458	0.0	0	35	0.861840106648813	0.0
58691864872	1	0.8618074603005534	0.0	0	1	0.8618074603005534	0.0
58691864873	25	21.85669445158926	0.0	0	25	0.8742677780635704	0.0
58691864874	55	50.51728635834875	0.0	0	55	0.9184961156063409	0.0
58691864875	2	1.7277533097019628	0.0	0	2	0.8638766548509814	0.0
58691864876	19	16.412171163557396	0.0	0	19	0.8637984822924946	0.0
58691864877	4	3.550371052206848	0.0	0	4	0.887592763051712	0.0
58691864878	4	3.564607921889033	0.0	0	4	0.8911519804722583	0.0
58691864879	57	49.28240479970156	0.0	0	57	0.8646035929772203	0.0
58691864880	1	0.8625608672133107	0.0	0	1	0.8625608672133107	0.0
58691864881	20	17.830083717564037	0.0	0	20	0.8915041858782018	0.0
58691864882	64	55.55025114338966	0.0	0	64	0.8679726741154634	0.0
58691864883	45	39.221489260067706	0.0	0	45	0.8715886502237268	0.0
58691864884	46	40.1735995947845	0.0	0	46	0.87333912162575	0.0
58691864885	64	55.788822154014454	0.0	0	64	0.8717003461564758	0.0
58691864886	1	0.8640000520938228	0.0	0	1	0.8640000520938228	0.0
58691864887	1	0.8656183094903317	0.0	0	1	0.8656183094903317	0.0
58691864888	2	1.7324493817812088	0.0	0	2	0.8662246908906044	0.0
58691864889	1	0.8656294724523679	0.0	0	1	0.8656294724523679	0.0
58691864890	1	0.8657300321353769	0.0	0	1	0.8657300321353769	0.0
58691864891	3	2.598823144727338	0.0	0	3	0.8662743815757793	0.0
58691864892	46	41.659089558118815	0.0	0	46	0.9056323816982351	0.0
58691864893	35	31.062116953423004	0.0	0	35	0.8874890558120858	0.0
58691864894	2	1.8117065982873224	0.0	0	2	0.9058532991436612	0.0
58691864895	2	1.818785683687238	0.0	0	2	0.909392841843619	0.0
58691864896	1	0.9084597112420796	0.0	0	1	0.9084597112420796	0.0
58691864897	1	0.9086532956087233	0.0	0	1	0.9086532956087233	0.0
58691864898	2	1.821444608219568	0.0	0	2	0.910722304109784	0.0
58691864899	2	1.8187707997378566	0.0	0	2	0.9093853998689283	0.0
58691864900	9	8.185254657397067	0.0	0	9	0.9094727397107852	0.0
58691864901	25	22.73765997338564	0.0	0	25	0.9095063989354256	0.0
58691864902	26	23.64849302338129	0.0	0	26	0.9095574239762034	0.0
58691864903	25	22.741344122956306	0.0	0	25	0.9096537649182522	0.0
58691864904	9	8.340764951275997	0.0	0	9	0.9267516612528885	0.0
58691864905	12	11.071281280131275	0.0	0	12	0.922606773344273	0.0
58691864906	1	0.9107632814829251	0.0	0	1	0.9107632814829251	0.0
58691864907	2	1.8217808924509074	0.0	0	2	0.9108904462254537	0.0
58691864908	1	0.9108735157330322	0.0	0	1	0.9108735157330322	0.0
58691864909	2	1.821789078623067	0.0	0	2	0.9108945393115335	0.0
58691864910	1	0.9109177024577586	0.0	0	1	0.9109177024577586	0.0
58691864911	11	10.700726476266844	0.0	0	11	0.9727933160242586	0.0
58691864912	8	7.289126949390386	0.0	0	8	0.9111408686737983	0.0
58691864913	33	30.546104102993205	0.0	0	33	0.9256395182725213	0.0
58691864914	1	0.9116104572767861	0.0	0	1	0.9116104572767861	0.0
58691864915	27	24.649896579807958	0.0	0	27	0.9129591325854799	0.0
58691864916	25	23.1097788942807	0.0	0	25	0.9243911557712281	0.0
58691864917	2	1.8250437332293936	0.0	0	2	0.9125218666146968	0.0
58691864918	1	0.9124877730681448	0.0	0	1	0.9124877730681448	0.0
58691864919	6	5.769935259471424	0.0	0	6	0.9616558765785707	0.0
58691864920	1	0.9128017313754118	0.0	0	1	0.9128017313754118	0.0
58691864921	10	9.13174248721027	0.0	0	10	0.9131742487210269	0.0
58691864922	22	20.248361207404578	0.0	0	22	0.9203800548820262	0.0
58691864923	16	14.935333984196038	0.0	0	16	0.9334583740122524	0.0
58691864924	11	10.219432484312549	0.0	0	11	0.9290393167556862	0.0
58691864925	8	7.507235320356079	0.0	0	8	0.9384044150445099	0.0
58691864926	1	0.9137444435193657	0.0	0	1	0.9137444435193657	0.0
58691864927	34	31.63476332427429	0.0	0	34	0.9304342154198321	0.0
58691864928	5	4.5743054660838975	0.0	0	5	0.9148610932167796	0.0
58691864929	12	10.975378319760257	0.0	0	12	0.9146148599800213	0.0
58691864930	3	2.7439430465676917	0.0	0	3	0.9146476821892305	0.0
58691864931	1	0.9146221314094588	0.0	0	1	0.9146221314094588	0.0
58691864932	3	2.7442855634528343	0.0	0	3	0.914761854484278	0.0
58691864933	1	0.9147556218304747	0.0	0	1	0.9147556218304747	0.0
58691864934	2	1.8296649204383137	0.0	0	2	0.9148324602191569	0.0
58691864935	1	0.9149112521261954	0.0	0	1	0.9149112521261954	0.0
58691864936	38	35.25172646835974	0.0	0	38	0.9276770123252563	0.0
58691864937	1	0.9150304167459314	0.0	0	1	0.9150304167459314	0.0
58691864938	44	40.78557475533346	0.0	0	44	0.9269448808030331	0.0
58691864939	24	22.273374521562424	0.0	0	24	0.9280572717317677	0.0
58691864940	1	0.9198109552379176	0.0	0	1	0.9198109552379176	0.0
58691864941	1	0.9202201708212265	0.0	0	1	0.9202201708212265	0.0
58691864942	1	0.9202325431041499	0.0	0	1	0.9202325431041499	0.0
58691864943	1	0.9202660319902585	0.0	0	1	0.9202660319902585	0.0
58691864944	1	0.9202988697035815	0.0	0	1	0.9202988697035815	0.0
58691864945	1	0.920786877193929	0.0	0	1	0.920786877193929	0.0
58691864946	1	0.9207876213913981	0.0	0	1	0.9207876213913981	0.0
58691864947	1	0.9207883655888672	0.0	0	1	0.9207883655888672	0.0
58691864948	1	0.9209423214402825	0.0	0	1	0.9209423214402825	0.0
58691864949	6	5.58630685959366	0.0	0	6	0.93105114326561	0.0
66146203465	64	14.65895095134018	0.0	0	64	0.22904610861469032	0.0
66146203466	64	14.674986546305128	0.0	0	64	0.22929666478601762	0.0
66146203467	64	14.691163352739833	0.0	0	64	0.2295494273865599	0.0
66146203468	64	14.70736862472773	0.0	0	64	0.22980263476137078	0.0
66146203469	64	14.723457987959813	0.0	0	64	0.23005403106187208	0.0
66146203470	64	14.73954139761215	0.0	0	64	0.23030533433768985	0.0
66146203471	64	14.75565848219996	0.0	0	64	0.23055716378437438	0.0
66146203472	64	14.771877893939768	0.0	0	64	0.23081059209280888	0.0
66146203473	64	14.788008932230122	0.0	0	64	0.23106263956609566	0.0
66146203474	64	14.804230762611704	0.0	0	64	0.23131610566580788	0.0
66146203475	64	14.820319381646327	0.0	0	64	0.23156749033822385	0.0
66146203476	64	14.836394605126495	0.0	0	64	0.23181866570510148	0.0
66146203477	64	14.852571411561199	0.0	0	64	0.23207142830564373	0.0
66146203478	64	14.868740031823743	0.0	0	64	0.23232406299724598	0.0
66146203479	64	14.884857860609026	0.0	0	64	0.23257590407201603	0.0
66146203480	64	14.901075039756423	0.0	0	64	0.2328292974961941	0.0
66146203481	64	14.917191194097397	0.0	0	64	0.23308111240777182	0.0
66146203482	64	14.933307348438374	0.0	0	64	0.2333329273193496	0.0
66146203483	64	14.94952452758577	0.0	0	64	0.23358632074352767	0.0
66146203484	64	14.965642356371053	0.0	0	64	0.2338381618182977	0.0
66146203485	64	14.981810976633593	0.0	0	64	0.2340907965098999	0.0
66146203486	64	14.997987783068298	0.0	0	64	0.23434355911044216	0.0
66146203487	64	15.013977795938263	0.0	0	64	0.23459340306153537	0.0
66146203488	64	15.03023534779836	0.0	0	64	0.23484742730934938	0.0
66146203489	64	15.046378665346955	0.0	0	64	0.23509966664604617	0.0
66146203490	64	15.062513052525924	0.0	0	64	0.23535176644571756	0.0
66146203491	64	15.078738789944218	0.0	0	64	0.2356052935928784	0.0
66146203492	64	15.094770663921816	0.0	0	64	0.23585579162377837	0.0
66146203493	64	15.11094226097424	0.0	0	64	0.2361084728277225	0.0
66146203494	64	15.127119811606413	0.0	0	64	0.2363612470563502	0.0
66146203495	64	15.1432398729841	0.0	0	64	0.23661312301537657	0.0
66146203496	64	15.159451098551743	0.0	0	64	0.236866423414871	0.0
66146203497	64	15.175540461783836	0.0	0	64	0.23711781971537244	0.0
66146203498	64	15.191617917856412	0.0	0	64	0.23736902996650644	0.0
66146203499	64	15.207788026513896	0.0	0	64	0.23762168791427962	0.0
66146203500	64	15.223958135171374	0.0	0	64	0.23787434586205272	0.0
66146203501	64	15.240122290249106	0.0	0	64	0.23812691078514228	0.0
66146203502	64	15.256298352486342	0.0	0	64	0.2383796617575991	0.0
66146203503	64	15.272333203253815	0.0	0	64	0.23863020630084086	0.0
66146203504	64	15.288531684439809	0.0	0	64	0.238883307569372	0.0
66146203505	64	15.304800306237256	0.0	0	64	0.23913750478495713	0.0
66146203506	64	15.320931902675717	0.0	0	64	0.23938956097930808	0.0
66146203507	44	10.54260144458031	0.0	0	44	0.23960457828591614	0.0
66146203508	33	10.738868643100105	0.0	0	33	0.32542026191212436	0.0
66146203509	5	1.303138234214758	0.0	0	5	0.2606276468429516	0.0
66146203510	12	7.662078720278033	0.0	0	12	0.6385065600231694	0.0
66146203511	6	1.6252342477814776	0.0	0	6	0.27087237463024627	0.0
66146203512	6	1.8769576463266646	0.0	0	6	0.31282627438777744	0.0
66146203513	2	0.5716962167326289	0.0	0	2	0.28584810836631447	0.0
66146203514	1	0.23990535668687007	0.0	0	1	0.23990535668687007	0.0
66146203515	12	3.005060263715676	0.0	0	12	0.250421688642973	0.0
66146203516	3	0.8116415740334619	0.0	0	3	0.2705471913444873	0.0
66146203517	21	7.525378203479404	0.0	0	21	0.3583513430228288	0.0
66146203518	29	7.096462038719665	0.0	0	29	0.2447055875420574	0.0
66146203519	22	5.704285042514606	0.0	0	22	0.2592856837506639	0.0
66146203520	36	8.802809252421083	0.0	0	36	0.24452247923391898	0.0
66146203521	4	2.0023372451763213	0.0	0	4	0.5005843112940803	0.0
66146203522	3	1.7434440621646752	0.0	0	3	0.5811480207215584	0.0
66146203523	59	14.308246870765922	0.0	0	59	0.24251265882654105	0.0
66146203524	16	3.859156628915699	0.0	0	16	0.2411972893072312	0.0
66146203525	27	6.884996746461689	0.0	0	27	0.25499987949858105	0.0
66146203526	43	11.079156284724368	0.0	0	43	0.25765479731917135	0.0
66146203527	16	3.859102488549824	0.0	0	16	0.241193905534364	0.0
66146203528	64	15.937375503903079	0.0	0	64	0.2490214922484856	0.0
66146203529	29	7.056017790040497	0.0	0	29	0.24331095827725852	0.0
66146203530	21	5.106257444881713	0.0	0	21	0.24315511642293872	0.0
66146203531	4	0.9657778003104234	0.0	0	4	0.24144445007760584	0.0
66146203532	18	4.360112876151122	0.0	0	18	0.24222849311950678	0.0
66146203533	14	3.390639205159893	0.0	0	14	0.24218851465427807	0.0
66146203534	39	9.536150926967716	0.0	0	39	0.24451669043506966	0.0
66146203535	2	0.484658043588576	0.0	0	2	0.242329021794288	0.0
66146203536	14	3.3944414030540937	0.0	0	14	0.24246010021814954	0.0
66146203537	2	0.485218238233424	0.0	0	2	0.242609119116712	0.0
66146203538	10	2.426967204612908	0.0	0	10	0.2426967204612908	0.0
66146203539	64	15.832131842023616	0.0	0	64	0.247377060031619	0.0
66146203540	64	15.687376782992484	0.0	0	64	0.24511526223425756	0.0
66146203541	4	0.9712901639885636	0.0	0	4	0.2428225409971409	0.0
66146203542	3	0.7443375642509862	0.0	0	3	0.24811252141699539	0.0
66146203543	10	2.42996427387025	0.0	0	10	0.242996427387025	0.0
66146203544	4	0.9724388327820845	0.0	0	4	0.24310970819552113	0.0
66146203545	1	0.24325452437176942	0.0	0	1	0.24325452437176942	0.0
66146203546	10	2.434092895379324	0.0	0	10	0.24340928953793242	0.0
66146203547	4	0.9740759741893714	0.0	0	4	0.24351899354734285	0.0
66146203548	13	3.1702225196944886	0.0	0	13	0.2438632707457299	0.0
66146203549	4	0.9752539457582372	0.0	0	4	0.2438134864395593	0.0
66146203550	64	16.631017313288993	0.0	0	64	0.2598596455201405	0.0
66146203551	26	6.350075326737574	0.0	0	26	0.24423366641298364	0.0
66146203552	32	8.456322445879403	0.0	0	32	0.26426007643373134	0.0
